item_id,store_id,mean_sales,is_normal_volume
HOBBIES_1_072,CA_2,0.6116048092002091,False
HOBBIES_1_072,CA_3,0.8625196027182436,False
HOBBIES_1_072,CA_4,0.1369576581285938,False
HOBBIES_1_072,TX_1,0.2812336644014637,False
HOBBIES_1_072,TX_2,1.074751698902248,False
HOBBIES_1_072,TX_3,0.3282801881860951,False
HOBBIES_1_072,WI_1,0.5514898065865134,False
HOBBIES_1_072,WI_2,0.2723470987976999,False
HOBBIES_1_072,WI_3,0.8212232096184005,False
HOBBIES_1_076,CA_1,0.5906952430737062,False
HOBBIES_1_076,CA_2,0.378463146889702,False
HOBBIES_1_076,CA_3,0.9006795608991114,False
HOBBIES_1_076,CA_4,0.2179822268687924,False
HOBBIES_1_076,TX_1,0.6231050705697857,False
HOBBIES_1_076,TX_2,0.915838996340826,False
HOBBIES_1_076,TX_3,0.9336121275483532,False
HOBBIES_1_076,WI_1,0.2263460533193936,False
HOBBIES_1_076,WI_2,0.2859383167799268,False
HOBBIES_1_076,WI_3,0.3434396236278097,False
HOBBIES_1_083,CA_1,0.1955044432828019,False
HOBBIES_1_083,CA_2,0.1442760062728698,False
HOBBIES_1_083,CA_3,0.1489806586513329,False
HOBBIES_1_083,CA_4,0.1447987454260324,False
HOBBIES_1_083,TX_1,0.0423418714061683,False
HOBBIES_1_083,TX_2,0.0893883951907997,False
HOBBIES_1_083,TX_3,0.0418191322530057,False
HOBBIES_1_083,WI_1,0.1542080501829587,False
HOBBIES_1_083,WI_2,0.0940930475692629,False
HOBBIES_1_083,WI_3,0.0334553058024046,False
HOBBIES_1_084,CA_1,0.865656037637219,False
HOBBIES_1_084,CA_2,0.4992158912702561,False
HOBBIES_1_084,CA_3,0.8128593831677993,False
HOBBIES_1_084,CA_4,0.7846314688970204,False
HOBBIES_1_084,TX_1,0.4840564558285415,False
HOBBIES_1_084,TX_2,0.5985363303711448,False
HOBBIES_1_084,TX_3,0.5703084161003659,False
HOBBIES_1_084,WI_1,0.6602195504443282,False
HOBBIES_1_084,WI_2,0.4270778881338212,False
HOBBIES_1_084,WI_3,0.639832723470988,False
HOBBIES_1_091,CA_1,0.3355985363303711,False
HOBBIES_1_091,CA_2,0.2090956612650287,False
HOBBIES_1_091,CA_3,0.352848928384736,False
HOBBIES_1_091,CA_4,0.4359644537375849,False
HOBBIES_1_091,TX_1,0.0737062205959226,False
HOBBIES_1_091,TX_2,0.1291165708311552,False
HOBBIES_1_091,TX_3,0.1824359644537375,False
HOBBIES_1_091,WI_1,0.1071615263983272,False
HOBBIES_1_091,WI_2,0.0789336121275483,False
HOBBIES_1_091,WI_3,0.1385258755880815,False
HOBBIES_1_121,CA_1,0.3721902770517512,False
HOBBIES_1_121,CA_2,0.1677992681651855,False
HOBBIES_1_121,CA_3,0.2671197072660742,False
HOBBIES_1_121,CA_4,0.5687401986408782,False
HOBBIES_1_121,TX_1,0.200209095661265,False
HOBBIES_1_121,TX_2,0.1353894406691061,False
HOBBIES_1_121,TX_3,0.1740721380031364,False
HOBBIES_1_121,WI_1,0.185572399372713,False
HOBBIES_1_121,WI_2,0.0810245687401986,False
HOBBIES_1_121,WI_3,0.1353894406691061,False
HOBBIES_1_125,CA_1,0.1285938316779926,False
HOBBIES_1_125,CA_2,0.095138525875588,False
HOBBIES_1_125,CA_3,0.0444328280188186,False
HOBBIES_1_125,CA_4,0.0799790904338735,False
HOBBIES_1_125,TX_1,0.0386826973340303,False
HOBBIES_1_125,TX_2,0.0893883951907997,False
HOBBIES_1_125,TX_3,0.0162049137480397,False
HOBBIES_1_125,WI_1,0.1076842655514898,False
HOBBIES_1_125,WI_2,0.0470465237846314,False
HOBBIES_1_125,WI_3,0.032932566649242,False
HOBBIES_1_140,CA_1,0.3460533193936226,False
HOBBIES_1_140,CA_2,0.247778358599059,False
HOBBIES_1_140,CA_3,0.3998954521693675,False
HOBBIES_1_140,CA_4,0.3826450601150026,False
HOBBIES_1_140,TX_1,0.1960271824359644,False
HOBBIES_1_140,TX_2,0.2462101411395713,False
HOBBIES_1_140,TX_3,0.3026659696811291,False
HOBBIES_1_140,WI_1,0.1045478306325143,False
HOBBIES_1_140,WI_2,0.1165708311552535,False
HOBBIES_1_140,WI_3,0.2890747516989022,False
HOBBIES_1_151,CA_1,0.7088342916884475,False
HOBBIES_1_151,CA_2,0.5744903293256665,False
HOBBIES_1_151,CA_3,1.0345007841087297,False
HOBBIES_1_151,CA_4,0.6001045478306325,False
HOBBIES_1_151,TX_1,0.6680606377417668,False
HOBBIES_1_151,TX_2,0.5682174594877156,False
HOBBIES_1_151,TX_3,0.490852064819655,False
HOBBIES_1_151,WI_1,0.8212232096184005,False
HOBBIES_1_151,WI_2,0.2749607945635128,False
HOBBIES_1_151,WI_3,0.9283847360167276,False
HOBBIES_1_154,CA_1,1.113434396236278,False
HOBBIES_1_154,CA_2,0.4704652378463146,False
HOBBIES_1_154,CA_3,0.6079456351280711,False
HOBBIES_1_154,CA_4,1.0015682174594878,False
HOBBIES_1_154,TX_1,0.3476215368531103,False
HOBBIES_1_154,TX_2,0.2995295347621536,False
HOBBIES_1_154,TX_3,0.6894929430214323,False
HOBBIES_1_154,WI_1,0.8123366440146367,False
HOBBIES_1_154,WI_2,0.3690538421327757,False
HOBBIES_1_154,WI_3,0.1907997909043387,False
HOBBIES_1_155,CA_1,1.501829587036069,True
HOBBIES_1_155,CA_2,0.7511761630946158,False
HOBBIES_1_155,CA_3,1.1568217459487715,False
HOBBIES_1_155,CA_4,0.7428123366440146,False
HOBBIES_1_155,TX_1,0.2347098797699947,False
HOBBIES_1_155,TX_2,0.4396236278097229,False
HOBBIES_1_155,TX_3,0.4323052796654469,False
HOBBIES_1_155,WI_1,0.0872974385781495,False
HOBBIES_1_155,WI_2,0.6262415054887611,False
HOBBIES_1_155,WI_3,0.1515943544171458,False
HOBBIES_1_161,CA_1,0.3319393622582331,False
HOBBIES_1_161,CA_2,0.1996863565081024,False
HOBBIES_1_161,CA_3,0.3094615786722425,False
HOBBIES_1_161,CA_4,0.4736016727652901,False
HOBBIES_1_161,TX_1,0.1249346576058546,False
HOBBIES_1_161,TX_2,0.1474124411918452,False
HOBBIES_1_161,TX_3,0.1657083115525353,False
HOBBIES_1_161,WI_1,0.1244119184526921,False
HOBBIES_1_161,WI_2,0.0930475692629378,False
HOBBIES_1_161,WI_3,0.189231573444851,False
HOBBIES_1_169,CA_1,4.774699424986932,True
HOBBIES_1_169,CA_2,3.553580763199164,True
HOBBIES_1_169,CA_3,2.309984317825405,True
HOBBIES_1_169,CA_4,1.9127025614218505,True
HOBBIES_1_169,TX_1,1.2530057501306848,False
HOBBIES_1_169,TX_2,1.6063774176685834,True
HOBBIES_1_169,TX_3,0.6231050705697857,False
HOBBIES_1_169,WI_1,3.8776790381599584,True
HOBBIES_1_169,WI_2,1.1008886565603764,False
HOBBIES_1_169,WI_3,2.192890747516989,True
HOBBIES_1_170,CA_1,0.1657083115525353,False
HOBBIES_1_170,CA_2,0.1217982226868792,False
HOBBIES_1_170,CA_3,0.1008886565603763,False
HOBBIES_1_170,CA_4,0.0151594354417145,False
HOBBIES_1_170,TX_1,0.0230005227391531,False
HOBBIES_1_170,TX_2,0.0601150026136957,False
HOBBIES_1_170,TX_3,0.0407736539466806,False
HOBBIES_1_170,WI_1,0.1662310507056978,False
HOBBIES_1_170,WI_2,0.0888656560376372,False
HOBBIES_1_170,WI_3,0.0067956089911134,False
HOBBIES_1_177,CA_1,1.0679560899111344,False
HOBBIES_1_177,CA_2,0.3450078410872974,False
HOBBIES_1_177,CA_3,1.195504443282802,False
HOBBIES_1_177,CA_4,0.7004704652378463,False
HOBBIES_1_177,TX_1,0.3983272347098798,False
HOBBIES_1_177,TX_2,0.6257187663355985,False
HOBBIES_1_177,TX_3,0.5807631991636174,False
HOBBIES_1_177,WI_1,0.6236278097229483,False
HOBBIES_1_177,WI_2,0.2394145321484579,False
HOBBIES_1_177,WI_3,0.4270778881338212,False
HOBBIES_1_185,CA_1,0.3246210141139571,False
HOBBIES_1_185,CA_2,0.2864610559330894,False
HOBBIES_1_185,CA_3,0.564035546262415,False
HOBBIES_1_185,CA_4,0.2049137480397281,False
HOBBIES_1_185,TX_1,0.1913225300575013,False
HOBBIES_1_185,TX_2,0.2922111866178777,False
HOBBIES_1_185,TX_3,0.2420282279142707,False
HOBBIES_1_185,WI_1,0.2692106638787245,False
HOBBIES_1_185,WI_2,0.0773653946680606,False
HOBBIES_1_185,WI_3,0.2728698379508625,False
HOBBIES_1_189,CA_1,6.4396236278097225,True
HOBBIES_1_189,CA_2,3.8212232096184,True
HOBBIES_1_189,CA_3,3.513852587558808,True
HOBBIES_1_189,CA_4,2.391531625718766,True
HOBBIES_1_189,TX_1,1.7647673810768427,True
HOBBIES_1_189,TX_2,1.5635128071092526,True
HOBBIES_1_189,TX_3,1.964453737584945,True
HOBBIES_1_189,WI_1,3.900679560899112,True
HOBBIES_1_189,WI_2,2.104025091479352,True
HOBBIES_1_189,WI_3,2.684788290642969,True
HOBBIES_1_190,CA_1,0.0737062205959226,False
HOBBIES_1_190,CA_2,0.0998431782540512,False
HOBBIES_1_190,CA_3,0.0690015682174595,False
HOBBIES_1_190,CA_4,0.0825927861996863,False
HOBBIES_1_190,TX_1,0.040250914793518,False
HOBBIES_1_190,TX_2,0.0632514375326711,False
HOBBIES_1_190,TX_3,0.0496602195504443,False
HOBBIES_1_190,WI_1,0.0956612650287506,False
HOBBIES_1_190,WI_2,0.0611604809200209,False
HOBBIES_1_190,WI_3,0.0381599581808677,False
HOBBIES_1_193,CA_1,0.4573967590172504,False
HOBBIES_1_193,CA_2,0.106116048092002,False
HOBBIES_1_193,CA_3,0.0846837428123366,False
HOBBIES_1_193,CA_4,0.5248301097752222,False
HOBBIES_1_193,TX_1,0.1238891792995295,False
HOBBIES_1_193,TX_2,0.3507579717720857,False
HOBBIES_1_193,TX_3,0.6450601150026137,False
HOBBIES_1_193,WI_1,0.2268687924725562,False
HOBBIES_1_193,WI_2,0.1134343962362781,False
HOBBIES_1_193,WI_3,0.0836382645060115,False
HOBBIES_1_195,CA_1,0.647151071615264,False
HOBBIES_1_195,CA_2,0.4328280188186095,False
HOBBIES_1_195,CA_3,0.2603240982749608,False
HOBBIES_1_195,CA_4,0.4312598013591218,False
HOBBIES_1_195,TX_1,0.1594354417145844,False
HOBBIES_1_195,TX_2,0.2388917929952953,False
HOBBIES_1_195,TX_3,0.2780972294824882,False
HOBBIES_1_195,WI_1,0.5033978044955567,False
HOBBIES_1_195,WI_2,0.2216414009409305,False
HOBBIES_1_195,WI_3,0.2143230527966544,False
HOBBIES_1_210,CA_1,0.1756403554626241,False
HOBBIES_1_210,CA_2,0.6424464192368008,False
HOBBIES_1_210,CA_3,0.6178776790381599,False
HOBBIES_1_210,CA_4,0.3810768426555149,False
HOBBIES_1_210,TX_1,0.5258755880815473,False
HOBBIES_1_210,TX_2,1.0334553058024043,False
HOBBIES_1_210,TX_3,0.4228959749085206,False
HOBBIES_1_210,WI_1,0.3131207527443805,False
HOBBIES_1_210,WI_2,0.3000522739153162,False
HOBBIES_1_210,WI_3,0.2974385781495034,False
HOBBIES_1_220,CA_1,0.389440669106116,False
HOBBIES_1_220,CA_2,0.3042341871406168,False
HOBBIES_1_220,CA_3,0.2232096184004182,False
HOBBIES_1_220,CA_4,0.1087297438578149,False
HOBBIES_1_220,TX_1,0.1787767903815995,False
HOBBIES_1_220,TX_2,0.5661265028750654,False
HOBBIES_1_220,TX_3,0.1526398327234709,False
HOBBIES_1_220,WI_1,1.1641400940930475,False
HOBBIES_1_220,WI_2,0.2420282279142707,False
HOBBIES_1_220,WI_3,0.4736016727652901,False
HOBBIES_1_226,CA_1,0.7564035546262415,False
HOBBIES_1_226,CA_2,0.4411918452692107,False
HOBBIES_1_226,CA_3,0.9466806063774176,False
HOBBIES_1_226,CA_4,0.5002613695765813,False
HOBBIES_1_226,TX_1,0.6225823314166231,False
HOBBIES_1_226,TX_2,0.8881338212232096,False
HOBBIES_1_226,TX_3,0.5316257187663356,False
HOBBIES_1_226,WI_1,0.4244641923680083,False
HOBBIES_1_226,WI_2,0.3167799268165185,False
HOBBIES_1_226,WI_3,0.3188708834291688,False
HOBBIES_1_228,CA_1,0.9539989545216936,False
HOBBIES_1_228,CA_2,0.8389963408259279,False
HOBBIES_1_228,CA_3,2.213277574490329,True
HOBBIES_1_228,CA_4,0.4364871928907475,False
HOBBIES_1_228,TX_1,0.669106116048092,False
HOBBIES_1_228,TX_2,1.5399895452169368,True
HOBBIES_1_228,TX_3,0.8123366440146367,False
HOBBIES_1_228,WI_1,0.483533716675379,False
HOBBIES_1_228,WI_2,0.3627809722948248,False
HOBBIES_1_228,WI_3,1.796131730266597,True
HOBBIES_1_233,CA_1,3.3073706220595924,True
HOBBIES_1_233,CA_2,4.447464715107161,True
HOBBIES_1_233,CA_3,7.853110297961317,True
HOBBIES_1_233,CA_4,2.683220073183481,True
HOBBIES_1_233,TX_1,2.053842132775745,True
HOBBIES_1_233,TX_2,2.820700470465238,True
HOBBIES_1_233,TX_3,2.294302143230528,True
HOBBIES_1_233,WI_1,2.249869315211709,True
HOBBIES_1_233,WI_2,1.7595399895452168,True
HOBBIES_1_233,WI_3,3.169367485624673,True
HOBBIES_1_246,CA_1,0.2875065342394145,False
HOBBIES_1_246,CA_2,0.1792995295347621,False
HOBBIES_1_246,CA_3,0.2864610559330894,False
HOBBIES_1_246,CA_4,0.0872974385781495,False
HOBBIES_1_246,TX_1,0.0967067433350758,False
HOBBIES_1_246,TX_2,0.1489806586513329,False
HOBBIES_1_246,TX_3,0.1050705697856769,False
HOBBIES_1_246,WI_1,0.1860951385258756,False
HOBBIES_1_246,WI_2,0.0742289597490852,False
HOBBIES_1_246,WI_3,0.1066387872451646,False
HOBBIES_1_259,CA_1,0.236800836382645,False
HOBBIES_1_259,CA_2,0.1306847882906429,False
HOBBIES_1_259,CA_3,0.2645060115002614,False
HOBBIES_1_259,CA_4,0.2205959226346053,False
HOBBIES_1_259,TX_1,0.1934134866701516,False
HOBBIES_1_259,TX_2,0.2049137480397281,False
HOBBIES_1_259,TX_3,0.2373235755358076,False
HOBBIES_1_259,WI_1,0.178254051228437,False
HOBBIES_1_259,WI_2,0.1641400940930475,False
HOBBIES_1_259,WI_3,0.1212754835337166,False
HOBBIES_1_260,CA_1,0.4819654992158912,False
HOBBIES_1_260,CA_2,0.2179822268687924,False
HOBBIES_1_260,CA_3,0.4380554103502352,False
HOBBIES_1_260,CA_4,0.2780972294824882,False
HOBBIES_1_260,TX_1,0.356508102456874,False
HOBBIES_1_260,TX_2,0.7443805541035023,False
HOBBIES_1_260,TX_3,0.702038682697334,False
HOBBIES_1_260,WI_1,0.2378463146889702,False
HOBBIES_1_260,WI_2,0.1641400940930475,False
HOBBIES_1_260,WI_3,0.207527443805541,False
HOBBIES_1_265,CA_1,0.2571876633559853,False
HOBBIES_1_265,CA_2,0.2650287506534239,False
HOBBIES_1_265,CA_3,0.3753267119707266,False
HOBBIES_1_265,CA_4,0.021955044432828,False
HOBBIES_1_265,TX_1,0.181913225300575,False
HOBBIES_1_265,TX_2,0.2780972294824882,False
HOBBIES_1_265,TX_3,0.1510716152639832,False
HOBBIES_1_265,WI_1,0.2211186617877679,False
HOBBIES_1_265,WI_2,0.1123889179299529,False
HOBBIES_1_265,WI_3,0.2770517511761631,False
HOBBIES_1_274,CA_1,0.0663878724516466,False
HOBBIES_1_274,CA_2,0.0454783063251437,False
HOBBIES_1_274,CA_3,0.084161003659174,False
HOBBIES_1_274,CA_4,0.0156821745948771,False
HOBBIES_1_274,TX_1,0.0663878724516466,False
HOBBIES_1_274,TX_2,0.2927339257710402,False
HOBBIES_1_274,TX_3,0.3408259278619969,False
HOBBIES_1_274,WI_1,0.2697334030318871,False
HOBBIES_1_274,WI_2,0.1547307893361212,False
HOBBIES_1_274,WI_3,0.1045478306325143,False
HOBBIES_1_280,CA_1,0.8823836905384214,False
HOBBIES_1_280,CA_2,0.7694720334553058,False
HOBBIES_1_280,CA_3,1.2671197072660745,False
HOBBIES_1_280,CA_4,0.4678515420805018,False
HOBBIES_1_280,TX_1,0.2472556194458965,False
HOBBIES_1_280,TX_2,0.2362780972294824,False
HOBBIES_1_280,TX_3,0.2838473601672765,False
HOBBIES_1_280,WI_1,0.3125980135912179,False
HOBBIES_1_280,WI_2,0.106116048092002,False
HOBBIES_1_280,WI_3,0.1751176163094615,False
HOBBIES_1_281,CA_1,0.4626241505488761,False
HOBBIES_1_281,CA_2,0.3972817564035546,False
HOBBIES_1_281,CA_3,0.7417668583376895,False
HOBBIES_1_281,CA_4,0.4338734971249346,False
HOBBIES_1_281,TX_1,0.2540512284370099,False
HOBBIES_1_281,TX_2,0.4741244119184526,False
HOBBIES_1_281,TX_3,0.3397804495556717,False
HOBBIES_1_281,WI_1,0.5405122843700993,False
HOBBIES_1_281,WI_2,0.3669628855201254,False
HOBBIES_1_281,WI_3,0.316257187663356,False
HOBBIES_1_282,CA_1,0.6074228959749085,False
HOBBIES_1_282,CA_2,0.7219027705175117,False
HOBBIES_1_282,CA_3,0.8599059069524307,False
HOBBIES_1_282,CA_4,0.0705697856769472,False
HOBBIES_1_282,TX_1,0.2838473601672765,False
HOBBIES_1_282,TX_2,0.4960794563512807,False
HOBBIES_1_282,TX_3,0.316257187663356,False
HOBBIES_1_282,WI_1,0.4631468897020386,False
HOBBIES_1_282,WI_2,0.1960271824359644,False
HOBBIES_1_282,WI_3,0.32723470987977,False
HOBBIES_1_283,CA_1,0.1066387872451646,False
HOBBIES_1_283,CA_2,0.0444328280188186,False
HOBBIES_1_283,CA_3,0.0590695243073706,False
HOBBIES_1_283,CA_4,0.0303188708834291,False
HOBBIES_1_283,TX_1,0.0627286983795086,False
HOBBIES_1_283,TX_2,0.1223209618400418,False
HOBBIES_1_283,TX_3,0.1374803972817564,False
HOBBIES_1_283,WI_1,0.1254573967590172,False
HOBBIES_1_283,WI_2,0.0533193936225823,False
HOBBIES_1_283,WI_3,0.0339780449555671,False
HOBBIES_1_285,CA_1,0.0679560899111343,False
HOBBIES_1_285,CA_2,0.0888656560376372,False
HOBBIES_1_285,CA_3,0.0946157867224255,False
HOBBIES_1_285,CA_4,0.0517511761630946,False
HOBBIES_1_285,TX_1,0.0700470465237846,False
HOBBIES_1_285,TX_2,0.098797699947726,False
HOBBIES_1_285,TX_3,0.0747516989022477,False
HOBBIES_1_285,WI_1,0.0705697856769472,False
HOBBIES_1_285,WI_2,0.0669106116048092,False
HOBBIES_1_285,WI_3,0.0501829587036069,False
HOBBIES_1_297,CA_1,0.985363303711448,False
HOBBIES_1_297,CA_2,0.6847882906429692,False
HOBBIES_1_297,CA_3,1.2226868792472556,False
HOBBIES_1_297,CA_4,0.5912179822268688,False
HOBBIES_1_297,TX_1,0.279665446941976,False
HOBBIES_1_297,TX_2,0.3293256664924203,False
HOBBIES_1_297,TX_3,0.4819654992158912,False
HOBBIES_1_297,WI_1,0.5995818086774699,False
HOBBIES_1_297,WI_2,0.185572399372713,False
HOBBIES_1_297,WI_3,0.367485624673288,False
HOBBIES_1_299,CA_1,0.1317302665969681,False
HOBBIES_1_299,CA_2,0.1040250914793518,False
HOBBIES_1_299,CA_3,0.2064819654992158,False
HOBBIES_1_299,CA_4,0.0862519602718243,False
HOBBIES_1_299,TX_1,0.1416623105070569,False
HOBBIES_1_299,TX_2,0.3125980135912179,False
HOBBIES_1_299,TX_3,0.3946680606377418,False
HOBBIES_1_299,WI_1,0.1312075274438055,False
HOBBIES_1_299,WI_2,0.1369576581285938,False
HOBBIES_1_299,WI_3,0.2341871406168322,False
HOBBIES_1_301,CA_1,0.8102456874019864,False
HOBBIES_1_301,CA_2,0.4391008886565604,False
HOBBIES_1_301,CA_3,0.5985363303711448,False
HOBBIES_1_301,CA_4,0.1594354417145844,False
HOBBIES_1_301,TX_1,0.6738107684265552,False
HOBBIES_1_301,TX_2,0.7898588604286461,False
HOBBIES_1_301,TX_3,0.4098274960794563,False
HOBBIES_1_301,WI_1,0.770517511761631,False
HOBBIES_1_301,WI_2,0.556717198118139,False
HOBBIES_1_301,WI_3,0.192890747516989,False
HOBBIES_1_312,CA_1,4.259801359121799,True
HOBBIES_1_312,CA_2,3.274960794563513,True
HOBBIES_1_312,CA_3,2.7752221641400943,True
HOBBIES_1_312,CA_4,3.834814427600627,True
HOBBIES_1_312,TX_1,1.9513852587558809,True
HOBBIES_1_312,TX_2,1.7945635128071094,True
HOBBIES_1_312,TX_3,0.909566126502875,False
HOBBIES_1_312,WI_1,5.365394668060638,True
HOBBIES_1_312,WI_2,2.9289074751698903,True
HOBBIES_1_312,WI_3,3.243073706220596,True
HOBBIES_1_317,CA_1,0.8755880815473079,False
HOBBIES_1_317,CA_2,0.6074228959749085,False
HOBBIES_1_317,CA_3,0.8410872974385781,False
HOBBIES_1_317,CA_4,0.6262415054887611,False
HOBBIES_1_317,TX_1,0.4302143230527966,False
HOBBIES_1_317,TX_2,0.4662833246210141,False
HOBBIES_1_317,TX_3,0.4490329325666492,False
HOBBIES_1_317,WI_1,0.4061683220073183,False
HOBBIES_1_317,WI_2,0.2462101411395713,False
HOBBIES_1_317,WI_3,0.3371667537898589,False
HOBBIES_1_332,CA_1,0.7255619445896497,False
HOBBIES_1_332,CA_2,0.374803972817564,False
HOBBIES_1_332,CA_3,0.3800313643491897,False
HOBBIES_1_332,CA_4,0.4343962362780972,False
HOBBIES_1_332,TX_1,0.2409827496079456,False
HOBBIES_1_332,TX_2,0.4411918452692107,False
HOBBIES_1_332,TX_3,0.279665446941976,False
HOBBIES_1_332,WI_1,0.5514898065865134,False
HOBBIES_1_332,WI_2,0.3355985363303711,False
HOBBIES_1_332,WI_3,0.2963930998431782,False
HOBBIES_1_338,CA_1,1.2090956612650288,False
HOBBIES_1_338,CA_2,0.9916361735493988,False
HOBBIES_1_338,CA_3,1.429691583899634,False
HOBBIES_1_338,CA_4,0.915838996340826,False
HOBBIES_1_338,TX_1,0.78254051228437,False
HOBBIES_1_338,TX_2,1.483533716675379,False
HOBBIES_1_338,TX_3,1.480920020909566,False
HOBBIES_1_338,WI_1,0.1902770517511761,False
HOBBIES_1_338,WI_2,0.3805541035023523,False
HOBBIES_1_338,WI_3,0.4134866701515943,False
HOBBIES_1_349,CA_1,0.6121275483533717,False
HOBBIES_1_349,CA_2,0.32723470987977,False
HOBBIES_1_349,CA_3,0.912179822268688,False
HOBBIES_1_349,CA_4,0.3209618400418191,False
HOBBIES_1_349,TX_1,0.319916361735494,False
HOBBIES_1_349,TX_2,0.9404077365394669,False
HOBBIES_1_349,TX_3,0.8243596445373759,False
HOBBIES_1_349,WI_1,0.2780972294824882,False
HOBBIES_1_349,WI_2,0.3298484056455829,False
HOBBIES_1_349,WI_3,0.3795086251960272,False
HOBBIES_1_351,CA_1,0.6586513329848406,False
HOBBIES_1_351,CA_2,0.4621014113957135,False
HOBBIES_1_351,CA_3,0.6576058546785154,False
HOBBIES_1_351,CA_4,0.4385781495033978,False
HOBBIES_1_351,TX_1,0.1562990067956089,False
HOBBIES_1_351,TX_2,0.3152117093570308,False
HOBBIES_1_351,TX_3,0.3000522739153162,False
HOBBIES_1_351,WI_1,0.5661265028750654,False
HOBBIES_1_351,WI_2,0.3355985363303711,False
HOBBIES_1_351,WI_3,0.1934134866701516,False
HOBBIES_1_352,CA_1,0.3737584945112389,False
HOBBIES_1_352,CA_2,0.4234187140616832,False
HOBBIES_1_352,CA_3,0.7109252483010977,False
HOBBIES_1_352,CA_4,0.3105070569785677,False
HOBBIES_1_352,TX_1,0.138003136434919,False
HOBBIES_1_352,TX_2,0.2833246210141139,False
HOBBIES_1_352,TX_3,0.276006272869838,False
HOBBIES_1_352,WI_1,0.4683742812336644,False
HOBBIES_1_352,WI_2,0.2394145321484579,False
HOBBIES_1_352,WI_3,0.2608468374281233,False
HOBBIES_1_356,CA_1,0.552012545739676,False
HOBBIES_1_356,CA_2,0.8186095138525875,False
HOBBIES_1_356,CA_3,0.8672242550967068,False
HOBBIES_1_356,CA_4,0.4615786722425509,False
HOBBIES_1_356,TX_1,0.4255096706743335,False
HOBBIES_1_356,TX_2,0.5708311552535285,False
HOBBIES_1_356,TX_3,0.4035546262415055,False
HOBBIES_1_356,WI_1,0.6685833768949294,False
HOBBIES_1_356,WI_2,0.4438055410350235,False
HOBBIES_1_356,WI_3,0.5431259801359122,False
HOBBIES_1_358,CA_1,0.6539466806063774,False
HOBBIES_1_358,CA_2,0.6832200731834814,False
HOBBIES_1_358,CA_3,0.7652901202300052,False
HOBBIES_1_358,CA_4,0.509147935180345,False
HOBBIES_1_358,TX_1,0.3768949294302143,False
HOBBIES_1_358,TX_2,0.4166231050705697,False
HOBBIES_1_358,TX_3,0.2535284892838473,False
HOBBIES_1_358,WI_1,0.520125457396759,False
HOBBIES_1_358,WI_2,0.319916361735494,False
HOBBIES_1_358,WI_3,0.3633037114479874,False
HOBBIES_1_373,CA_1,0.6110820700470465,False
HOBBIES_1_373,CA_2,0.3429168844746471,False
HOBBIES_1_373,CA_3,0.5933089388395191,False
HOBBIES_1_373,CA_4,0.6847882906429692,False
HOBBIES_1_373,TX_1,0.1521170935703084,False
HOBBIES_1_373,TX_2,0.1975953998954521,False
HOBBIES_1_373,TX_3,0.2357553580763199,False
HOBBIES_1_373,WI_1,0.559330893883952,False
HOBBIES_1_373,WI_2,0.1662310507056978,False
HOBBIES_1_373,WI_3,0.1170935703084161,False
HOBBIES_1_375,CA_1,0.05488761108207,False
HOBBIES_1_375,CA_2,0.0763199163617354,False
HOBBIES_1_375,CA_3,0.1411395713538944,False
HOBBIES_1_375,CA_4,0.0559330893883951,False
HOBBIES_1_375,TX_1,0.062205959226346,False
HOBBIES_1_375,TX_2,0.084161003659174,False
HOBBIES_1_375,TX_3,0.0669106116048092,False
HOBBIES_1_375,WI_1,0.0507056978567694,False
HOBBIES_1_375,WI_2,0.0423418714061683,False
HOBBIES_1_375,WI_3,0.0533193936225823,False
HOBBIES_1_381,CA_1,4.77835859905907,True
HOBBIES_1_381,CA_2,2.7746994249869315,True
HOBBIES_1_381,CA_3,5.141662310507057,True
HOBBIES_1_381,CA_4,3.469942498693152,True
HOBBIES_1_381,TX_1,1.6356508102456877,True
HOBBIES_1_381,TX_2,3.431259801359122,True
HOBBIES_1_381,TX_3,3.015682174594877,True
HOBBIES_1_381,WI_1,1.860951385258756,True
HOBBIES_1_381,WI_2,1.029273392577104,False
HOBBIES_1_381,WI_3,1.8076319916361736,True
HOBBIES_1_386,CA_1,0.3617354939884997,False
HOBBIES_1_386,CA_2,0.3439623627809723,False
HOBBIES_1_386,CA_3,0.4626241505488761,False
HOBBIES_1_386,CA_4,0.1688447464715107,False
HOBBIES_1_386,TX_1,0.1756403554626241,False
HOBBIES_1_386,TX_2,0.3063251437532671,False
HOBBIES_1_386,TX_3,0.3512807109252483,False
HOBBIES_1_386,WI_1,0.1897543125980136,False
HOBBIES_1_386,WI_2,0.2138003136434919,False
HOBBIES_1_386,WI_3,0.1442760062728698,False
HOBBIES_1_387,CA_1,4.637741766858338,True
HOBBIES_1_387,CA_2,3.980658651332985,True
HOBBIES_1_387,CA_3,3.699424986931521,True
HOBBIES_1_387,CA_4,2.430214323052797,True
HOBBIES_1_387,TX_1,0.5818086774699425,False
HOBBIES_1_387,TX_2,1.2388917929952954,False
HOBBIES_1_387,TX_3,1.046523784631469,False
HOBBIES_1_387,WI_1,1.251437532671197,False
HOBBIES_1_387,WI_2,1.143230527966545,False
HOBBIES_1_387,WI_3,1.079456351280711,False
HOBBIES_1_389,CA_1,0.1108207004704652,False
HOBBIES_1_389,CA_2,0.0486147412441191,False
